1718281368,640404714,,DC1,DC2,DC3,DC4,DC5,DC6,-1.7763671875,-2.33203125,-0.640625,1.3359375,1.3359375,0.10101318359375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.134765625,0.045654296875,0.059356689453125,0.03424072265625,6.33203125,0.0228271484375
1718281368,690398693,,DC1,DC2,DC3,DC4,DC5,DC6,-2.421875,-2.421875,-0.6953125,1.41796875,1.41796875,0.1256103515625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.134765625,0.05023193359375,0.031951904296875,0.041107177734375,6.3125,0.0228271484375
1718281368,740463409,,DC1,DC2,DC3,DC4,DC5,DC6,-2.3125,-2.3125,-0.64208984375,1.4111328125,1.4111328125,0.037109375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1461181640625,0.041107177734375,0.031951904296875,0.036529541015625,6.3203125,0.025115966796875
1718281368,790313991,,DC1,DC2,DC3,DC4,DC5,DC6,-2.0859375,-2.0859375,-0.458984375,1.330078125,1.330078125,-0.1416015625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1529541015625,0.047943115234375,0.03424072265625,0.0296783447265625,6.3125,0.0296783447265625
1718281368,840051769,,DC1,DC2,DC3,DC4,DC5,DC6,-2.076171875,-2.076171875,-0.5546875,1.5224609375,1.5224609375,-0.062225341796875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.10272216796875,0.0616455078125,0.038818359375,0.04339599609375,6.3046875,0.031951904296875
1718281368,890346474,,DC1,DC2,DC3,DC4,DC5,DC6,-1.890625,-1.890625,-0.484619140625,1.2890625,1.2890625,-0.175048828125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.09588623046875,0.038818359375,0.047943115234375,0.036529541015625,6.32421875,0.031951904296875
1718281368,940475960,,DC1,DC2,DC3,DC4,DC5,DC6,-1.69140625,-1.69140625,-0.21435546875,1.1669921875,1.1669921875,-0.1627197265625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1416015625,0.05023193359375,0.031951904296875,0.03424072265625,6.33203125,0.031951904296875
1718281368,990239437,,DC1,DC2,DC3,DC4,DC5,DC6,-1.9580078125,-1.9580078125,-0.290283203125,1.2958984375,1.2958984375,-0.36328125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1552734375,0.038818359375,0.03424072265625,0.041107177734375,6.32421875,0.02740478515625
1718281369,40650587,,DC1,DC2,DC3,DC4,DC5,DC6,-1.853515625,-1.853515625,-0.4326171875,1.2158203125,1.2158203125,-0.294677734375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1597900390625,0.052520751953125,0.041107177734375,0.036529541015625,6.30078125,0.0296783447265625
1718281369,90180078,,DC1,DC2,DC3,DC4,DC5,DC6,-2.2265625,-2.2265625,-0.429931640625,1.26171875,1.26171875,-0.10235595703125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.143798828125,0.036529541015625,0.0182647705078125,0.025115966796875,6.31640625,0.031951904296875
1718281369,140656073,,DC1,DC2,DC3,DC4,DC5,DC6,-1.8818359375,-1.8818359375,-0.2333984375,1.2373046875,1.2373046875,0.07843017578125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.228271484375,0.038818359375,0.047943115234375,0.031951904296875,6.3125,0.038818359375
1718281369,191292217,,DC1,DC2,DC3,DC4,DC5,DC6,-1.791015625,-1.791015625,-0.27099609375,1.25,1.25,-0.2213134765625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1552734375,0.036529541015625,0.04339599609375,0.031951904296875,6.3359375,0.04339599609375
1718281369,240392380,,DC1,DC2,DC3,DC4,DC5,DC6,-2.37109375,-2.37109375,-0.67041015625,1.2939453125,1.2939453125,-0.039093017578125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1392822265625,0.036529541015625,0.08221435546875,0.047943115234375,6.36328125,0.03424072265625
1718281369,290608012,,DC1,DC2,DC3,DC4,DC5,DC6,-2.22265625,-2.22265625,-0.662109375,1.3505859375,1.2939453125,-0.039093017578125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.136962890625,0.036529541015625,0.038818359375,0.031951904296875,6.36328125,0.03424072265625
1718281369,339965857,,DC1,DC2,DC3,DC4,DC5,DC6,-1.837890625,-1.837890625,-0.662109375,1.3505859375,1.3505859375,0.09716796875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1597900390625,0.07305908203125,0.038818359375,0.031951904296875,6.32421875,0.0205535888671875
1718281369,390181080,,DC1,DC2,DC3,DC4,DC5,DC6,-1.837890625,-1.837890625,-0.662109375,1.3505859375,1.3505859375,0.09716796875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1597900390625,0.07305908203125,0.038818359375,0.031951904296875,6.32421875,0.0205535888671875
1718281369,440115502,,DC1,DC2,DC3,DC4,DC5,DC6,-2.2734375,-2.2734375,-0.5107421875,1.28125,1.28125,-0.05255126953125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1529541015625,0.045654296875,0.038818359375,0.0296783447265625,6.30078125,0.0182647705078125
1718281369,490234704,,DC1,DC2,DC3,DC4,DC5,DC6,-1.6044921875,-1.6044921875,-0.047607421875,1.283203125,1.283203125,-0.435546875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1529541015625,0.0548095703125,0.031951904296875,0.03424072265625,6.31640625,0.02740478515625
1718281369,540702646,,DC1,DC2,DC3,DC4,DC5,DC6,-1.6044921875,-1.6044921875,-0.047607421875,1.283203125,1.283203125,-0.435546875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1529541015625,0.0548095703125,0.031951904296875,0.03424072265625,6.31640625,0.02740478515625
1718281369,590417333,,DC1,DC2,DC3,DC4,DC5,DC6,-1.6044921875,-1.6044921875,-0.047607421875,1.283203125,1.283203125,-0.435546875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1529541015625,0.0548095703125,0.031951904296875,0.03424072265625,6.31640625,0.02740478515625
1718281369,640413425,,DC1,DC2,DC3,DC4,DC5,DC6,-1.6044921875,-1.6044921875,-0.047607421875,1.283203125,1.283203125,-0.435546875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1529541015625,0.0548095703125,0.031951904296875,0.03424072265625,6.31640625,0.02740478515625
1718281369,690302695,,DC1,DC2,DC3,DC4,DC5,DC6,-1.787109375,-1.787109375,-0.2529296875,1.3046875,1.3046875,-0.375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1484375,0.0296783447265625,0.04339599609375,0.036529541015625,6.328125,0.03424072265625
1718281369,740990442,,DC1,DC2,DC3,DC4,DC5,DC6,-1.974609375,-1.7939453125,-0.39697265625,1.291015625,1.291015625,-0.07421875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1416015625,0.041107177734375,0.02740478515625,0.0296783447265625,6.33203125,0.0296783447265625
1718281369,790091863,,DC1,DC2,DC3,DC4,DC5,DC6,-1.6103515625,-1.6103515625,-0.316650390625,1.26953125,1.26953125,-0.296142578125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1529541015625,0.025115966796875,0.045654296875,0.05023193359375,6.28515625,0.025115966796875
1718281369,840187438,,DC1,DC2,DC3,DC4,DC5,DC6,-2.197265625,-2.197265625,-0.60693359375,1.2734375,1.2734375,-0.3212890625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.134765625,0.04339599609375,0.059356689453125,0.041107177734375,6.29296875,0.02740478515625
1718281369,890371808,,DC1,DC2,DC3,DC4,DC5,DC6,-2.119140625,-2.119140625,-0.6884765625,1.359375,1.359375,0.08929443359375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1529541015625,0.038818359375,0.025115966796875,0.05023193359375,6.328125,0.0228271484375
1718281369,940627459,,DC1,DC2,DC3,DC4,DC5,DC6,-2.048828125,-2.048828125,-0.38134765625,1.19140625,1.19140625,-0.34765625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1529541015625,0.038818359375,0.1416015625,0.03424072265625,6.3203125,0.031951904296875
1718281369,990387215,,DC1,DC2,DC3,DC4,DC5,DC6,-1.873046875,-1.873046875,-0.296875,1.451171875,1.451171875,0.013671875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.180419921875,0.045654296875,0.045654296875,0.036529541015625,6.296875,0.041107177734375
1718281370,40222395,,DC1,DC2,DC3,DC4,DC5,DC6,-2.1796875,-2.1796875,-0.63916015625,1.4326171875,1.4326171875,-0.012115478515625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1644287109375,0.038818359375,0.04339599609375,0.041107177734375,6.3125,0.03424072265625
1718281370,90526827,,DC1,DC2,DC3,DC4,DC5,DC6,-1.7880859375,-1.7880859375,-0.1959228515625,1.431640625,1.431640625,0.048828125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1507568359375,0.038818359375,0.04339599609375,0.038818359375,6.2734375,0.02740478515625
1718281370,140330990,,DC1,DC2,DC3,DC4,DC5,DC6,-2.03125,-2.03125,-0.426025390625,1.4150390625,1.4150390625,-0.308349609375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1416015625,0.025115966796875,0.0616455078125,0.02740478515625,6.33984375,0.025115966796875
1718281370,190142062,,DC1,DC2,DC3,DC4,DC5,DC6,-2.171875,-2.171875,-0.474365234375,1.5947265625,1.5947265625,-0.12347412109375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1597900390625,0.03424072265625,0.041107177734375,0.04339599609375,6.3359375,0.02740478515625
1718281370,240442586,,DC1,DC2,DC3,DC4,DC5,DC6,-2.21875,-2.21875,-0.71484375,1.39453125,1.39453125,0.256591796875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1416015625,0.038818359375,0.04339599609375,0.02740478515625,6.328125,0.0296783447265625
1718281370,290343121,,DC1,DC2,DC3,DC4,DC5,DC6,-1.8447265625,-1.8447265625,-0.315185546875,1.4736328125,1.4736328125,0.1375732421875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1529541015625,0.038818359375,0.038818359375,0.03424072265625,6.328125,0.03424072265625
1718281370,340442476,,DC1,DC2,DC3,DC4,DC5,DC6,-1.7333984375,-1.7333984375,-0.66455078125,1.55859375,1.55859375,0.09832763671875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1416015625,0.045654296875,0.03424072265625,0.04339599609375,6.33203125,0.0296783447265625
1718281370,390234860,,DC1,DC2,DC3,DC4,DC5,DC6,-1.9873046875,-1.9873046875,-0.501953125,1.4912109375,1.4912109375,-0.31201171875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1461181640625,0.041107177734375,0.047943115234375,0.0296783447265625,6.3125,0.0228271484375
1718281370,440543725,,DC1,DC2,DC3,DC4,DC5,DC6,-1.923828125,-1.923828125,-0.380859375,1.3056640625,1.3056640625,0.09222412109375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1461181640625,0.041107177734375,0.04339599609375,0.03424072265625,6.31640625,0.038818359375
1718281370,490352224,,DC1,DC2,DC3,DC4,DC5,DC6,-2.103515625,-2.103515625,-0.47802734375,1.287109375,1.287109375,-0.1466064453125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1484375,0.03424072265625,0.02740478515625,0.038818359375,6.3046875,0.038818359375
1718281370,540436566,,DC1,DC2,DC3,DC4,DC5,DC6,-2.462890625,-2.462890625,-0.7509765625,1.287109375,1.287109375,-0.280029296875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.130126953125,0.045654296875,0.041107177734375,0.036529541015625,6.3359375,0.03424072265625
1718281370,590243276,,DC1,DC2,DC3,DC4,DC5,DC6,-2.236328125,-2.236328125,-0.64697265625,1.3935546875,1.3935546875,-0.229248046875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1484375,0.045654296875,0.02740478515625,0.045654296875,6.32421875,0.03424072265625
1718281370,640171667,,DC1,DC2,DC3,DC4,DC5,DC6,-2.296875,-2.296875,-0.5380859375,1.5498046875,1.5498046875,-0.09918212890625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.11871337890625,0.038818359375,0.0548095703125,0.08905029296875,6.30859375,0.036529541015625
1718281370,690342392,,DC1,DC2,DC3,DC4,DC5,DC6,-1.78125,-1.78125,-0.248291015625,1.5810546875,1.5810546875,0.0198211669921875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.130126953125,0.038818359375,0.0296783447265625,0.04339599609375,6.33203125,0.02740478515625
1718281370,740373490,,DC1,DC2,DC3,DC4,DC5,DC6,-2.201171875,-2.201171875,-0.5576171875,1.44140625,1.44140625,0.1400146484375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.136962890625,0.047943115234375,0.036529541015625,0.038818359375,6.31640625,0.0296783447265625
1718281370,790107124,,DC1,DC2,DC3,DC4,DC5,DC6,-1.83203125,-1.83203125,-0.22607421875,1.5400390625,1.5400390625,-0.027069091796875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1392822265625,0.07305908203125,0.0296783447265625,0.041107177734375,6.3046875,0.0296783447265625
1718281370,840166726,,DC1,DC2,DC3,DC4,DC5,DC6,-2.193359375,-2.193359375,-0.50048828125,1.3701171875,1.3701171875,0.09893798828125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.134765625,0.041107177734375,0.041107177734375,0.038818359375,6.30078125,0.0182647705078125
1718281370,890381963,,DC1,DC2,DC3,DC4,DC5,DC6,-1.81640625,-1.81640625,-0.266845703125,1.4208984375,1.4208984375,0.03387451171875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1392822265625,0.041107177734375,0.041107177734375,0.03424072265625,6.328125,0.025115966796875
1718281370,940509208,,DC1,DC2,DC3,DC4,DC5,DC6,-1.64453125,-1.64453125,-0.48828125,1.205078125,1.205078125,-0.29248046875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1484375,0.047943115234375,0.02740478515625,0.031951904296875,6.37109375,0.02740478515625
1718281370,990409186,,DC1,DC2,DC3,DC4,DC5,DC6,-2.044921875,-2.044921875,-0.478759765625,1.373046875,1.373046875,-0.1378173828125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1461181640625,0.04339599609375,0.03424072265625,0.041107177734375,6.3125,0.031951904296875
1718281371,40219014,,DC1,DC2,DC3,DC4,DC5,DC6,-2.318359375,-2.318359375,-0.22607421875,1.1640625,1.1640625,-0.332763671875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.11871337890625,0.036529541015625,0.05023193359375,0.047943115234375,6.328125,0.0548095703125
1718281371,90421139,,DC1,DC2,DC3,DC4,DC5,DC6,-1.939453125,-2.318359375,-0.22607421875,1.181640625,1.181640625,0.0166015625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1552734375,0.036529541015625,0.05023193359375,0.03424072265625,6.30078125,0.038818359375
1718281371,140193539,,DC1,DC2,DC3,DC4,DC5,DC6,-1.75,-1.75,-0.242431640625,1.435546875,1.435546875,0.10687255859375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1507568359375,0.031951904296875,0.045654296875,0.036529541015625,6.32421875,0.036529541015625
1718281371,190302471,,DC1,DC2,DC3,DC4,DC5,DC6,-1.740234375,-1.740234375,-0.27783203125,1.2880859375,1.2880859375,-0.1275634765625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1392822265625,0.0296783447265625,0.07763671875,0.03424072265625,6.32421875,0.02740478515625
1718281371,240191581,,DC1,DC2,DC3,DC4,DC5,DC6,-1.8935546875,-1.8935546875,-0.4658203125,1.3037109375,1.3037109375,-0.087158203125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1484375,0.036529541015625,0.036529541015625,0.038818359375,6.328125,0.047943115234375
1718281371,290342463,,DC1,DC2,DC3,DC4,DC5,DC6,-1.736328125,-1.736328125,-0.1578369140625,1.3583984375,1.3583984375,0.043853759765625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.143798828125,0.052520751953125,0.05023193359375,0.038818359375,6.3125,0.031951904296875
1718281371,340142237,,DC1,DC2,DC3,DC4,DC5,DC6,-1.740234375,-1.740234375,-0.2421875,1.369140625,1.369140625,0.183349609375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1575927734375,0.041107177734375,0.031951904296875,0.038818359375,6.3515625,0.02740478515625
1718281371,390367070,,DC1,DC2,DC3,DC4,DC5,DC6,-1.8193359375,-1.8193359375,-0.1949462890625,1.3388671875,1.3388671875,-0.2286376953125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.136962890625,0.025115966796875,0.04339599609375,0.036529541015625,6.3125,0.0182647705078125
1718281371,440185611,,DC1,DC2,DC3,DC4,DC5,DC6,-1.7197265625,-1.7197265625,-0.2047119140625,1.16796875,1.16796875,-0.2626953125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1461181640625,0.025115966796875,0.036529541015625,0.047943115234375,6.33984375,0.02740478515625
1718281371,490403807,,DC1,DC2,DC3,DC4,DC5,DC6,-1.904296875,-1.904296875,-0.2734375,1.2861328125,1.2861328125,-0.251708984375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1575927734375,0.041107177734375,0.03424072265625,0.038818359375,6.296875,0.0296783447265625
1718281371,540428993,,DC1,DC2,DC3,DC4,DC5,DC6,-1.8173828125,-1.8173828125,-0.2890625,1.35546875,1.35546875,-0.4169921875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1689453125,0.045654296875,0.041107177734375,0.0159759521484375,6.32421875,0.0159759521484375
1718281371,590287656,,DC1,DC2,DC3,DC4,DC5,DC6,-1.640625,-1.640625,-0.2254638671875,1.244140625,1.40234375,-0.2154541015625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1324462890625,0.03424072265625,0.036529541015625,0.031951904296875,6.3203125,0.052520751953125
1718281371,640044432,,DC1,DC2,DC3,DC4,DC5,DC6,-1.724609375,-1.724609375,-0.285888671875,1.2412109375,1.2412109375,-0.0712890625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.134765625,0.0548095703125,0.036529541015625,0.05023193359375,6.30859375,0.05023193359375
1718281371,690317801,,DC1,DC2,DC3,DC4,DC5,DC6,-2.109375,-2.109375,-0.321044921875,1.3095703125,1.3095703125,-0.31591796875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.180419921875,0.036529541015625,0.1416015625,0.052520751953125,6.3203125,0.0228271484375
1718281371,740594318,,DC1,DC2,DC3,DC4,DC5,DC6,-2.037109375,-2.037109375,-0.4658203125,1.2236328125,1.2236328125,-0.29248046875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1392822265625,0.036529541015625,0.0228271484375,0.036529541015625,6.3125,0.038818359375
1718281371,791048992,,DC1,DC2,DC3,DC4,DC5,DC6,-1.8623046875,-1.8623046875,-0.259765625,1.3388671875,1.3388671875,-0.0162200927734375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.143798828125,0.0548095703125,0.038818359375,0.036529541015625,6.3515625,0.03424072265625
1718281371,841142543,,DC1,DC2,DC3,DC4,DC5,DC6,-1.8916015625,-1.8916015625,-0.300537109375,1.380859375,1.380859375,-0.20703125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1416015625,0.047943115234375,0.038818359375,0.06622314453125,6.30859375,0.031951904296875
1718281371,890421835,,DC1,DC2,DC3,DC4,DC5,DC6,-2.138671875,-2.138671875,-0.55615234375,1.326171875,1.326171875,-0.43115234375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1461181640625,0.05023193359375,0.0548095703125,0.036529541015625,6.3046875,0.0228271484375
1718281371,940445080,,DC1,DC2,DC3,DC4,DC5,DC6,-1.9287109375,-1.9287109375,-0.3359375,1.474609375,1.474609375,-0.01007080078125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.143798828125,0.047943115234375,0.031951904296875,0.041107177734375,6.296875,0.05023193359375
1718281371,990247297,,DC1,DC2,DC3,DC4,DC5,DC6,-2.103515625,-2.103515625,-0.517578125,1.3828125,1.3828125,-0.322265625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1072998046875,0.0548095703125,0.03424072265625,0.025115966796875,6.33203125,0.025115966796875
1718281372,40236197,,DC1,DC2,DC3,DC4,DC5,DC6,-2.283203125,-2.283203125,-0.58935546875,1.4521484375,1.4521484375,0.1771240234375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1484375,0.052520751953125,0.045654296875,0.041107177734375,6.32421875,0.0616455078125
1718281372,90396284,,DC1,DC2,DC3,DC4,DC5,DC6,-2.029296875,-2.029296875,-0.441162109375,1.369140625,1.369140625,-0.10357666015625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.08905029296875,0.036529541015625,0.031951904296875,0.041107177734375,6.31640625,0.0296783447265625
1718281372,140359510,,DC1,DC2,DC3,DC4,DC5,DC6,-2.091796875,-2.091796875,-0.50439453125,1.38671875,1.38671875,0.1566162109375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1392822265625,0.05023193359375,0.036529541015625,0.041107177734375,6.31640625,0.038818359375
1718281372,191128857,,DC1,DC2,DC3,DC4,DC5,DC6,-1.875,-1.875,-0.23779296875,1.369140625,1.369140625,-0.053436279296875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.143798828125,0.02740478515625,0.04339599609375,0.036529541015625,6.328125,0.03424072265625
1718281372,240241025,,DC1,DC2,DC3,DC4,DC5,DC6,-2.298828125,-2.298828125,-0.529296875,1.3876953125,1.3876953125,0.057037353515625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1416015625,0.041107177734375,0.04339599609375,0.045654296875,6.3046875,0.01141357421875
1718281372,290291239,,DC1,DC2,DC3,DC4,DC5,DC6,-2.11328125,-2.11328125,-0.62744140625,1.375,1.375,0.09100341796875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1416015625,0.047943115234375,0.045654296875,0.036529541015625,6.3125,0.0228271484375
1718281372,340475828,,DC1,DC2,DC3,DC4,DC5,DC6,-1.8916015625,-1.8916015625,-0.246826171875,1.494140625,1.494140625,-0.122314453125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1507568359375,0.031951904296875,0.0548095703125,0.03424072265625,6.328125,0.025115966796875
1718281372,390143670,,DC1,DC2,DC3,DC4,DC5,DC6,-1.8447265625,-1.8447265625,-0.330322265625,1.4599609375,1.4599609375,-0.119384765625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1552734375,0.045654296875,0.0296783447265625,0.07305908203125,6.31640625,0.04339599609375
1718281372,440284886,,DC1,DC2,DC3,DC4,DC5,DC6,-2.08203125,-2.08203125,-0.40185546875,1.494140625,1.494140625,0.133544921875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1416015625,0.05706787109375,0.047943115234375,0.031951904296875,6.34765625,0.025115966796875
1718281372,490306671,,DC1,DC2,DC3,DC4,DC5,DC6,-2.630859375,-2.630859375,-0.7119140625,1.28515625,1.28515625,-0.1639404296875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1484375,0.041107177734375,0.045654296875,0.0228271484375,6.31640625,0.02740478515625
1718281372,540371675,,DC1,DC2,DC3,DC4,DC5,DC6,-2.234375,-2.234375,-0.576171875,1.4169921875,1.4169921875,0.2666015625,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1484375,0.04339599609375,0.08905029296875,0.038818359375,6.33984375,0.025115966796875
1718281372,590308038,,DC1,DC2,DC3,DC4,DC5,DC6,-2.1640625,-2.1640625,-0.46923828125,1.4794921875,1.4794921875,-0.27392578125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1461181640625,0.059356689453125,0.038818359375,0.036529541015625,6.32421875,0.03424072265625
1718281372,640103434,,DC1,DC2,DC3,DC4,DC5,DC6,-1.873046875,-1.873046875,-0.366455078125,1.4384765625,1.4384765625,-0.1859130859375,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1324462890625,0.038818359375,0.059356689453125,0.052520751953125,6.3125,0.0616455078125
1718281372,690329936,,DC1,DC2,DC3,DC4,DC5,DC6,-2.21875,-2.21875,-0.736328125,1.345703125,1.345703125,-0.217529296875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1507568359375,0.03424072265625,0.031951904296875,0.038818359375,6.3203125,0.02740478515625
